"Longitude","Latitude","NDVI","PZ.present","Total.PZ","Cattle.present","Total.Cattle","Camel.present","Total.Camel","MC.present","Total.MC","CC.present","Total.CC","Comm_Camel.present","Total.Comm_Camel","ZC.present","Total.ZC","CKC.present","Total.CKC","GZ.present","Total.GZ","Total.zebras","Zebras.present"
36.8677083298558,0.336458333084,0.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.336458333084,0.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.336458333084,0.2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.336458333084,0.2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.336458333084,0.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.336458333084,0.3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.336458333084,0.3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.336458333084,0.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.336458333084,0.3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.336458333084,0.3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.336458333084,0.3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.336458333084,0.3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.336458333084,0.3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.336458333084,0.3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.336458333084,0.4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.336458333084,0.4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.336458333084,0.4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.336458333084,0.4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.336458333084,0.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.336458333084,0.4373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.336458333084,0.4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.336458333084,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.336458333084,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.334374999748,0.3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.334374999748,0.3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.334374999748,0.3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.334374999748,0.3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.334374999748,0.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.334374999748,0.2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.334374999748,0.3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.334374999748,0.3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.334374999748,0.2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.334374999748,0.2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.334374999748,0.2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.334374999748,0.3567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.334374999748,0.3567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.334374999748,0.2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.334374999748,0.2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.334374999748,0.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.334374999748,0.2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.334374999748,0.3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.334374999748,0.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.334374999748,0.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.334374999748,0.2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.334374999748,0.2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.334374999748,0.3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.334374999748,0.2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.334374999748,0.3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.334374999748,0.3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.334374999748,0.4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.334374999748,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.334374999748,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.334374999748,0.3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.334374999748,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.334374999748,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.334374999748,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.334374999748,0.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.334374999748,0.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.334374999748,0.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.334374999748,0.4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.334374999748,0.4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.334374999748,0.4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.332291666412,0.3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.332291666412,0.3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.332291666412,0.2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.332291666412,0.2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.332291666412,0.2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.332291666412,0.2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.332291666412,0.3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.332291666412,0.3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.332291666412,0.2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.332291666412,0.2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.332291666412,0.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.332291666412,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.332291666412,0.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.332291666412,0.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.332291666412,0.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.332291666412,0.2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.332291666412,0.3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.332291666412,0.2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.332291666412,0.2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.332291666412,0.3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.332291666412,0.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.332291666412,0.3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.332291666412,0.3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.332291666412,0.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.332291666412,0.3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.332291666412,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.332291666412,0.4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.332291666412,0.4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.332291666412,0.4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.332291666412,0.4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.332291666412,0.4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.332291666412,0.3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.332291666412,0.4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.330208333076,0.2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.330208333076,0.3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.330208333076,0.3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.330208333076,0.2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.330208333076,0.2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.330208333076,0.3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.330208333076,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.330208333076,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.330208333076,0.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.330208333076,0.3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.330208333076,0.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.330208333076,0.3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.330208333076,0.3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.330208333076,0.3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.330208333076,0.3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.330208333076,0.3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.330208333076,0.3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.330208333076,0.3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.330208333076,0.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.330208333076,0.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.330208333076,0.3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.330208333076,0.3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.330208333076,0.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.330208333076,0.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.330208333076,0.4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.330208333076,0.4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.330208333076,0.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.32812499974,0.3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.32812499974,0.3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.32812499974,0.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.32812499974,0.2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.32812499974,0.2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.32812499974,0.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.32812499974,0.3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.32812499974,0.3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.32812499974,0.3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.32812499974,0.3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.32812499974,0.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.32812499974,0.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.32812499974,0.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.32812499974,0.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.32812499974,0.3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.32812499974,0.3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.32812499974,0.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.32812499974,0.3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.32812499974,0.4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.32812499974,0.4358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.32812499974,0.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.32812499974,0.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.32812499974,0.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.32812499974,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.32812499974,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.32812499974,0.4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.32812499974,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.32812499974,0.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.326041666404,0.3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.326041666404,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.326041666404,0.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.326041666404,0.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.326041666404,0.3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.326041666404,0.3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.326041666404,0.3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.326041666404,0.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.326041666404,0.3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.326041666404,0.3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.326041666404,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.326041666404,0.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.326041666404,0.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.326041666404,0.3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.326041666404,0.3359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.326041666404,0.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.326041666404,0.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.326041666404,0.3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.326041666404,0.3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.326041666404,0.4505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.326041666404,0.4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.326041666404,0.4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.326041666404,0.4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.326041666404,0.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.326041666404,0.4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.326041666404,0.4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.326041666404,0.3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.326041666404,0.4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.323958333068,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.323958333068,0.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.323958333068,0.3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.323958333068,0.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.323958333068,0.3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.323958333068,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.323958333068,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.323958333068,0.3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.323958333068,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.323958333068,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.323958333068,0.3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.323958333068,0.3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.323958333068,0.3547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.323958333068,0.3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.323958333068,0.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.323958333068,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.323958333068,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.323958333068,0.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.323958333068,0.4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.323958333068,0.4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.323958333068,0.3949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.323958333068,0.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.323958333068,0.3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.323958333068,0.4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.323958333068,0.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.323958333068,0.4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.323958333068,0.4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.321874999732,0.3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.321874999732,0.3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.321874999732,0.3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.321874999732,0.3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.321874999732,0.3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.321874999732,0.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.321874999732,0.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.321874999732,0.3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.321874999732,0.3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.321874999732,0.3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.321874999732,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.321874999732,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.321874999732,0.3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.321874999732,0.3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.321874999732,0.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.321874999732,0.3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.321874999732,0.3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.321874999732,0.3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.321874999732,0.4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.321874999732,0.4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.321874999732,0.4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.321874999732,0.4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.321874999732,0.3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.321874999732,0.3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.321874999732,0.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.321874999732,0.4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
